,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
shanx641,28.0,74.0,74.0,74.0,76.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,74.0,76.0,74.0,74.0,69.0,69.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,66.0,66.0,69.0,69.0,69.0,71.0,71.0,69.0,69.0,67.0,66.0,66.0,64.0,64.0,69.0,69.0,69.0,69.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,71.0,69.0,69.0,69.0,74.0,74.0,74.0,76.0,74.0,72.0,71.0,71.0,71.0,69.0,71.0,69.0,69.0,62.0,67.0,67.0,71.0,71.0,69.0,69.0,67.0,66.0,66.0,64.0,64.0,62.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx655,48.0,74.0,74.0,76.0,74.0,69.0,74.0,76.0,74.0,74.0,69.0,69.0,69.0,72.0,74.0,74.0,74.0,76.0,72.0,72.0,72.0,74.0,69.0,71.0,69.0,67.0,66.0,66.0,67.0,69.0,62.0,62.0,62.0,62.0,69.0,69.0,71.0,69.0,67.0,66.0,66.0,66.0,66.0,69.0,66.0,67.0,69.0,62.0,62.0,62.0,62.0,69.0,69.0,69.0,67.0,66.0,66.0,66.0,66.0,69.0,69.0,67.0,69.0,62.0,62.0,62.0,62.0,74.0,74.0,76.0,74.0,69.0,74.0,76.0,74.0,74.0,69.0,69.0,69.0,71.0,74.0,74.0,74.0,76.0,72.0,72.0,72.0,72.0,69.0,71.0,69.0,67.0,66.0,66.0,67.0,69.0,62.0,62.0,62.0,62.0,62.0
shanx133,24.0,66.0,66.0,66.0,69.0,69.0,71.0,71.0,67.0,67.0,66.0,66.0,64.0,64.0,74.0,74.0,76.0,76.0,79.0,79.0,62.0,62.0,62.0,62.0,62.0,62.0,74.0,74.0,74.0,74.0,76.0,76.0,79.0,79.0,74.0,74.0,74.0,71.0,71.0,74.0,74.0,67.0,67.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,66.0,66.0,64.0,64.0,74.0,74.0,74.0,74.0,76.0,76.0,66.0,66.0,69.0,69.0,71.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,74.0,66.0,66.0,64.0,64.0,67.0,67.0,62.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx669,26.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,69.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,69.0,70.0,70.0,70.0,72.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,72.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,72.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,62.0,62.0,60.0,65.0,65.0,65.0,65.0,62.0,62.0,60.0,60.0,65.0,65.0,65.0,67.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,65.0,65.0,67.0,69.0,65.0,65.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx090,22.0,64.0,64.0,64.0,67.0,67.0,74.0,74.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,69.0,69.0,71.0,71.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,74.0,74.0,74.0,69.0,69.0,69.0,71.0,71.0,69.0,69.0,67.0,67.0,64.0,64.0,64.0,62.0,62.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,67.0,67.0,64.0,64.0,64.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0
shanx084,22.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,72.0,72.0,72.0,67.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,60.0,60.0,72.0,72.0,72.0,72.0,67.0,72.0,72.0,72.0,67.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,60.0,60.0,67.0,67.0,67.0,67.0,69.0,72.0,72.0,72.0,77.0,69.0,69.0,69.0,67.0,69.0,67.0,67.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx053,18.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,60.0,60.0,62.0,62.0,62.0,64.0,64.0,57.0,55.0,55.0,55.0,55.0,55.0,57.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,55.0,55.0,57.0,57.0,57.0,60.0,60.0,52.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0,55.0,57.0,55.0,55.0,55.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0,52.0,55.0,57.0,57.0,57.0,57.0,57.0,60.0,55.0,57.0,57.0,55.0,52.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
shanx735,16.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,67.0,67.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,76.0,76.0,76.0,72.0,72.0,72.0,71.0,71.0,71.0,74.0,74.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,74.0,74.0,74.0,67.0,67.0,67.0,66.0,66.0,66.0,64.0,64.0,64.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0
shanx721,32.0,69.0,69.0,69.0,72.0,74.0,74.0,77.0,74.0,72.0,72.0,70.0,69.0,69.0,72.0,72.0,65.0,67.0,67.0,69.0,72.0,72.0,77.0,74.0,74.0,69.0,72.0,72.0,65.0,64.0,64.0,62.0,65.0,65.0,60.0,60.0,60.0,62.0,62.0,65.0,60.0,60.0,62.0,65.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,65.0,64.0,64.0,62.0,65.0,65.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,69.0,69.0,72.0,72.0,67.0,67.0,69.0,69.0,72.0,72.0,67.0,67.0,69.0,65.0,65.0,64.0,64.0,62.0,65.0,65.0,60.0,62.0,62.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx047,18.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,77.0,69.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,65.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,67.0,69.0,69.0,69.0,69.0,72.0,67.0,67.0,65.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,77.0,69.0,69.0,69.0,69.0,67.0,65.0,65.0,65.0,62.0,62.0,62.0,65.0,65.0,65.0,65.0,67.0,69.0,69.0,69.0,69.0,69.0,72.0,67.0,65.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx709,16.0,89.0,89.0,86.0,86.0,86.0,84.0,84.0,84.0,84.0,84.0,86.0,86.0,86.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,79.0,77.0,77.0,77.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,79.0,79.0,79.0,77.0,77.0,77.0,84.0,84.0,84.0,84.0,84.0,84.0,79.0,79.0,79.0,75.0,75.0,75.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
shanx292,61.0,69.0,69.0,69.0,74.0,71.0,74.0,76.0,78.0,76.0,74.0,78.0,73.0,69.0,69.0,76.0,73.0,71.0,71.0,69.0,69.0,73.0,69.0,66.0,78.0,73.0,73.0,71.0,71.0,66.0,66.0,71.0,69.0,71.0,78.0,73.0,73.0,71.0,69.0,66.0,78.0,78.0,73.0,69.0,71.0,69.0,69.0,74.0,73.0,71.0,71.0,74.0,66.0,71.0,71.0,66.0,66.0,73.0,71.0,71.0,71.0,71.0,66.0,76.0,73.0,73.0,71.0,71.0,66.0,66.0,71.0,69.0,71.0,74.0,74.0,74.0,74.0,74.0,78.0,76.0,73.0,78.0,71.0,74.0,74.0,78.0,76.0,78.0,78.0,76.0,73.0,78.0,71.0,69.0,78.0,81.0,73.0,71.0,66.0,69.0,69.0
shanx286,43.0,72.0,72.0,77.0,72.0,69.0,72.0,72.0,74.0,72.0,67.0,65.0,67.0,77.0,74.0,72.0,67.0,65.0,67.0,67.0,70.0,72.0,70.0,72.0,72.0,69.0,65.0,67.0,67.0,69.0,65.0,67.0,67.0,67.0,69.0,65.0,67.0,67.0,69.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,69.0,65.0,67.0,67.0,65.0,69.0,67.0,67.0,67.0,69.0,65.0,67.0,67.0,69.0,69.0,65.0,67.0,67.0,69.0,69.0,72.0,69.0,69.0,72.0,69.0,72.0,69.0,72.0,72.0,72.0,72.0,69.0,67.0,65.0,65.0,62.0,60.0,60.0,62.0,72.0,72.0,72.0,64.0,67.0,67.0,69.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0
shanx537,16.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,67.0,67.0,67.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,67.0,72.0,72.0,72.0,67.0,67.0,65.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx251,16.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,74.0,74.0,74.0,76.0,79.0,79.0,74.0,76.0,76.0,74.0,74.0,71.0,69.0,69.0,69.0,69.0,69.0,71.0,74.0,74.0,74.0,74.0,74.0,72.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,72.0,69.0,69.0,69.0,69.0,69.0,74.0,69.0,69.0,67.0,67.0,67.0,64.0,64.0,62.0,62.0,62.0,62.0,64.0,64.0,69.0,69.0,69.0,69.0,67.0,67.0,64.0,62.0,62.0,64.0,64.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx245,44.0,74.0,74.0,74.0,69.0,69.0,74.0,74.0,76.0,79.0,74.0,74.0,74.0,69.0,74.0,74.0,69.0,69.0,67.0,64.0,64.0,67.0,67.0,69.0,69.0,74.0,74.0,69.0,67.0,67.0,67.0,69.0,64.0,74.0,74.0,74.0,74.0,74.0,74.0,64.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,74.0,74.0,69.0,67.0,69.0,64.0,64.0,62.0,67.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,69.0,67.0,67.0,67.0,69.0,64.0,62.0,62.0,62.0,62.0,67.0,67.0,67.0,67.0,71.0,69.0,69.0,64.0,62.0,67.0,67.0,67.0,67.0,69.0,74.0,74.0,74.0,69.0,67.0,67.0,67.0,69.0,64.0,62.0,62.0,62.0,62.0,62.0
shanx523,36.0,72.0,72.0,72.0,69.0,69.0,69.0,77.0,77.0,77.0,79.0,79.0,74.0,74.0,72.0,69.0,69.0,72.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,65.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,72.0,67.0,67.0,67.0,62.0,62.0,65.0,67.0,67.0,77.0,77.0,77.0,74.0,74.0,77.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,65.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,60.0,60.0,60.0,67.0,67.0,67.0,60.0,60.0,67.0,67.0,74.0,72.0,72.0,72.0,72.0,62.0,62.0,65.0,65.0,67.0,67.0,69.0,65.0,65.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx279,46.0,69.0,69.0,72.0,74.0,77.0,72.0,69.0,72.0,77.0,74.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,72.0,74.0,77.0,72.0,69.0,72.0,77.0,74.0,72.0,70.0,70.0,72.0,67.0,67.0,67.0,67.0,69.0,72.0,69.0,67.0,69.0,72.0,69.0,67.0,67.0,77.0,77.0,69.0,67.0,65.0,65.0,64.0,62.0,62.0,72.0,69.0,67.0,65.0,65.0,67.0,69.0,72.0,67.0,65.0,64.0,62.0,60.0,60.0,60.0,60.0,67.0,65.0,65.0,67.0,69.0,65.0,69.0,69.0,67.0,65.0,65.0,64.0,62.0,62.0,72.0,69.0,69.0,67.0,65.0,67.0,69.0,72.0,67.0,65.0,64.0,62.0,60.0,60.0,60.0,60.0,60.0
shanx527,18.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,67.0,67.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,63.0,63.0,62.0,62.0,62.0,60.0,60.0,60.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx241,24.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,69.0,69.0,64.0,67.0,69.0,69.0,69.0,69.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,69.0,69.0,64.0,67.0,69.0,69.0,69.0,69.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,74.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,66.0,69.0,69.0,69.0,69.0,74.0,74.0,66.0,64.0,62.0,62.0,62.0,64.0,67.0,67.0,67.0,69.0,74.0,74.0,74.0,74.0,71.0,69.0,71.0,69.0,71.0,69.0,71.0,69.0,67.0,64.0,64.0,64.0,67.0,64.0,64.0,64.0,67.0,64.0,62.0,60.0,60.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx255,16.0,79.0,79.0,79.0,79.0,79.0,76.0,76.0,74.0,71.0,71.0,71.0,74.0,74.0,79.0,79.0,79.0,79.0,79.0,76.0,74.0,74.0,74.0,74.0,74.0,71.0,74.0,74.0,74.0,74.0,74.0,79.0,76.0,76.0,74.0,74.0,74.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,71.0,76.0,76.0,76.0,76.0,76.0,74.0,76.0,76.0,71.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,67.0,64.0,64.0,74.0,74.0,74.0,74.0,71.0,71.0,74.0,69.0,69.0,69.0,69.0,67.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx533,16.0,86.0,86.0,86.0,86.0,86.0,84.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,86.0,86.0,86.0,86.0,86.0,84.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0,86.0,86.0,84.0,84.0,84.0,82.0,82.0,82.0,74.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,77.0,77.0,79.0,79.0,77.0,77.0,77.0,72.0,72.0,72.0,74.0,74.0,77.0,74.0,74.0,72.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
shanx269,16.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,66.0,66.0,69.0,69.0,69.0,71.0,71.0,69.0,66.0,66.0,66.0,64.0,64.0,64.0,74.0,74.0,74.0,74.0,74.0,76.0,81.0,81.0,83.0,83.0,81.0,78.0,78.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,76.0,81.0,81.0,81.0,78.0,78.0,76.0,74.0,74.0,74.0,76.0,76.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,74.0,74.0,76.0,76.0,74.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
shanx282,70.0,69.0,69.0,67.0,69.0,67.0,62.0,67.0,67.0,69.0,67.0,62.0,62.0,74.0,79.0,74.0,76.0,74.0,69.0,69.0,67.0,69.0,67.0,62.0,62.0,62.0,74.0,67.0,67.0,67.0,79.0,76.0,74.0,79.0,74.0,74.0,74.0,69.0,74.0,64.0,67.0,69.0,69.0,65.0,60.0,60.0,60.0,74.0,74.0,74.0,77.0,74.0,71.0,71.0,71.0,74.0,74.0,74.0,74.0,77.0,77.0,69.0,69.0,67.0,65.0,65.0,65.0,69.0,65.0,67.0,67.0,67.0,62.0,62.0,65.0,67.0,67.0,67.0,74.0,74.0,72.0,70.0,70.0,72.0,77.0,69.0,65.0,65.0,67.0,70.0,70.0,67.0,65.0,67.0,70.0,65.0,65.0,65.0,65.0,65.0,65.0
shanx296,26.0,69.0,69.0,72.0,72.0,74.0,74.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0,77.0,74.0,74.0,72.0,72.0,72.0,62.0,62.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,74.0,74.0,72.0,72.0,69.0,69.0,67.0,67.0,69.0,72.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,74.0,74.0,72.0,72.0,69.0,69.0,69.0,69.0,72.0,72.0,69.0,69.0,62.0,62.0,67.0,67.0,65.0,72.0,72.0,64.0,64.0,62.0,62.0,60.0,62.0,64.0,64.0,64.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
shanx043,16.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,64.0,64.0,64.0,62.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,76.0,76.0,76.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,59.0,59.0,59.0,59.0,59.0,59.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,74.0,74.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx725,48.0,65.0,65.0,65.0,64.0,62.0,65.0,60.0,60.0,60.0,69.0,72.0,74.0,77.0,72.0,72.0,72.0,72.0,69.0,72.0,74.0,74.0,74.0,72.0,72.0,69.0,72.0,69.0,67.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,69.0,62.0,65.0,67.0,67.0,67.0,69.0,72.0,69.0,72.0,74.0,65.0,65.0,65.0,65.0,62.0,65.0,67.0,67.0,69.0,67.0,67.0,62.0,65.0,62.0,60.0,62.0,60.0,60.0,60.0,60.0,72.0,72.0,69.0,62.0,65.0,67.0,67.0,67.0,69.0,72.0,69.0,72.0,74.0,65.0,65.0,65.0,65.0,62.0,65.0,67.0,67.0,69.0,67.0,67.0,62.0,65.0,62.0,60.0,62.0,60.0,60.0,60.0,60.0,60.0
shanx731,40.0,74.0,74.0,74.0,74.0,74.0,76.0,76.0,74.0,71.0,69.0,67.0,67.0,66.0,64.0,67.0,69.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,71.0,69.0,67.0,66.0,66.0,64.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,71.0,71.0,74.0,74.0,76.0,74.0,74.0,71.0,69.0,67.0,67.0,74.0,74.0,74.0,67.0,67.0,66.0,66.0,64.0,62.0,62.0,62.0,62.0,64.0,66.0,66.0,69.0,69.0,64.0,62.0,62.0,62.0,62.0,62.0,69.0,71.0,69.0,67.0,67.0,66.0,66.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,66.0,66.0,69.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0
shanx057,20.0,71.0,71.0,71.0,71.0,74.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,64.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,67.0,67.0,66.0,66.0,66.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,62.0,62.0,64.0,64.0,64.0,74.0,74.0,71.0,71.0,71.0,71.0,71.0,74.0,74.0,74.0,67.0,67.0,67.0,67.0,67.0,59.0,59.0,62.0,62.0,62.0,69.0,69.0,67.0,67.0,67.0,66.0,66.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
shanx719,16.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,76.0,74.0,74.0,74.0,73.0,73.0,73.0,71.0,71.0,71.0,73.0,73.0,73.0,76.0,76.0,76.0,68.0,68.0,68.0,71.0,71.0,71.0,71.0,73.0,71.0,71.0,69.0,69.0,69.0,68.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,71.0,76.0,76.0,76.0,69.0,69.0,69.0,68.0,68.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,68.0,66.0,66.0,64.0,66.0,66.0,64.0,64.0,59.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
shanx080,48.0,72.0,72.0,70.0,72.0,67.0,70.0,70.0,70.0,70.0,67.0,70.0,72.0,75.0,70.0,70.0,70.0,70.0,77.0,77.0,75.0,75.0,77.0,79.0,75.0,75.0,67.0,70.0,72.0,75.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,75.0,75.0,72.0,72.0,72.0,74.0,72.0,74.0,72.0,70.0,72.0,72.0,72.0,74.0,72.0,70.0,68.0,67.0,65.0,65.0,65.0,65.0,67.0,67.0,72.0,72.0,67.0,67.0,70.0,70.0,67.0,67.0,65.0,67.0,70.0,67.0,67.0,67.0,70.0,67.0,65.0,63.0,65.0,63.0,63.0,63.0,63.0,67.0,65.0,63.0,65.0,67.0,65.0,63.0,65.0,67.0,65.0,63.0,65.0,63.0,63.0,63.0,63.0,63.0
shanx094,58.0,71.0,71.0,66.0,69.0,71.0,71.0,71.0,76.0,76.0,76.0,73.0,71.0,73.0,71.0,69.0,69.0,64.0,66.0,69.0,69.0,69.0,71.0,73.0,71.0,71.0,66.0,66.0,64.0,66.0,66.0,66.0,71.0,71.0,61.0,64.0,66.0,66.0,66.0,69.0,71.0,69.0,64.0,69.0,66.0,64.0,62.0,62.0,59.0,62.0,62.0,62.0,62.0,64.0,64.0,62.0,64.0,59.0,59.0,57.0,59.0,59.0,59.0,71.0,71.0,66.0,71.0,71.0,71.0,71.0,78.0,76.0,73.0,71.0,71.0,71.0,71.0,81.0,76.0,73.0,71.0,76.0,71.0,66.0,69.0,64.0,66.0,69.0,69.0,69.0,71.0,73.0,71.0,69.0,71.0,66.0,64.0,66.0,66.0,66.0,66.0
shanx137,24.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,73.0,73.0,73.0,73.0,71.0,71.0,73.0,73.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,73.0,73.0,71.0,71.0,69.0,69.0,66.0,69.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,68.0,68.0,76.0,68.0,68.0,68.0,64.0,64.0,64.0,69.0,69.0,69.0,68.0,66.0,64.0,62.0,62.0,64.0,64.0,59.0,59.0,62.0,62.0,64.0,64.0,69.0,69.0,62.0,62.0,61.0,59.0,57.0,57.0,57.0,59.0,57.0,57.0,57.0,57.0,57.0
