,duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
deut3972,134.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,70.0,72.0,72.0,72.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,72.0,74.0,74.0,72.0,72.0,72.0,69.0,67.0,65.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,77.0,76.0,76.0,77.0,74.0,74.0,79.0,79.0,77.0,76.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,72.0,70.0,69.0,65.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,72.0,72.0,70.0,70.0,70.0,69.0,74.0,74.0,72.0,69.0,69.0,70.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0
deut3973,176.0,67.0,67.0,67.0,67.0,69.0,70.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,70.0,70.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,70.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,69.0,69.0,70.0,70.0,69.0,67.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,69.0,70.0,72.0,72.0,69.0,67.0,65.0,65.0,65.0,65.0,77.0,76.0,74.0,72.0,74.0,76.0,76.0,76.0,74.0,74.0,74.0,74.0,74.0,74.0,77.0,76.0,76.0,74.0,74.0,72.0,72.0,69.0,74.0,72.0,70.0,70.0,69.0,67.0,69.0,69.0,67.0,67.0,67.0,67.0
deut3974,96.0,67.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,66.0,67.0,69.0,67.0,67.0,67.0,67.0,69.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,72.0,72.0,71.0,71.0,71.0,71.0,69.0,69.0,62.0,62.0,62.0,61.0,62.0,64.0,62.0,62.0,62.0,62.0,62.0
deut3975,120.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,60.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,67.0,60.0,60.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,70.0,70.0,70.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,70.0,72.0,72.0,72.0,72.0,74.0,72.0,72.0,72.0,72.0,69.0,65.0,65.0,65.0,65.0,67.0,65.0,65.0,64.0,64.0,65.0,70.0,70.0,70.0,70.0,69.0,65.0,65.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0
deut3976,264.0,69.0,69.0,69.0,76.0,76.0,76.0,79.0,77.0,76.0,74.0,72.0,72.0,71.0,71.0,71.0,69.0,64.0,67.0,65.0,64.0,64.0,64.0,64.0,69.0,69.0,69.0,76.0,76.0,79.0,79.0,76.0,76.0,74.0,72.0,71.0,71.0,71.0,69.0,69.0,67.0,67.0,65.0,64.0,64.0,64.0,64.0,69.0,69.0,72.0,72.0,74.0,71.0,71.0,69.0,72.0,74.0,74.0,77.0,77.0,77.0,76.0,76.0,69.0,69.0,76.0,76.0,72.0,72.0,71.0,69.0,69.0,71.0,69.0,67.0,67.0,71.0,71.0,71.0,66.0,66.0,64.0,64.0,69.0,69.0,71.0,71.0,69.0,71.0,71.0,71.0,76.0,76.0,76.0,72.0,69.0,71.0,69.0,69.0,69.0,69.0
deut3977,144.0,65.0,65.0,65.0,65.0,65.0,67.0,69.0,69.0,69.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,65.0,67.0,67.0,65.0,64.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,67.0,69.0,69.0,69.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,67.0,67.0,67.0,69.0,69.0,69.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,69.0,69.0,69.0,70.0,70.0,67.0,65.0,67.0,69.0,65.0,65.0,65.0,64.0,64.0,65.0,65.0,65.0
deut3978,72.0,65.0,65.0,65.0,65.0,65.0,67.0,69.0,69.0,69.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,69.0,69.0,65.0,65.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,69.0,69.0,70.0,69.0,67.0,67.0,67.0,67.0,69.0,69.0,65.0,65.0,65.0,67.0,69.0,69.0,69.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,67.0,67.0,67.0,69.0,69.0,65.0,65.0,64.0,64.0,64.0,64.0,60.0,60.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3979,96.0,69.0,69.0,69.0,65.0,65.0,67.0,67.0,69.0,69.0,72.0,72.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,67.0,67.0,69.0,69.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,65.0,65.0,67.0,67.0,69.0,69.0,72.0,72.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,67.0,67.0,69.0,69.0,65.0,65.0,65.0,65.0,64.0,64.0,60.0,60.0,65.0,65.0,67.0,67.0,69.0,69.0,70.0,70.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0
deut3980,196.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,55.0,55.0,62.0,62.0,64.0,64.0,62.0,60.0,60.0,57.0,59.0,60.0,57.0,57.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,60.0,59.0,59.0,55.0,55.0,62.0,62.0,64.0,64.0,62.0,60.0,60.0,57.0,59.0,60.0,57.0,57.0,55.0,55.0,55.0,67.0,65.0,64.0,62.0,60.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,67.0,67.0,65.0,64.0,65.0,62.0,62.0,60.0,62.0,62.0,62.0,55.0,60.0,62.0,64.0,65.0,67.0,67.0,62.0,62.0,65.0,65.0,64.0,64.0,62.0,67.0,67.0,65.0,65.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0
deut3981,208.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,62.0,59.0,59.0,55.0,55.0,62.0,62.0,64.0,64.0,62.0,60.0,60.0,57.0,60.0,57.0,57.0,55.0,55.0,55.0,55.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,62.0,59.0,59.0,55.0,55.0,62.0,64.0,64.0,62.0,60.0,60.0,59.0,59.0,60.0,57.0,57.0,55.0,55.0,55.0,67.0,65.0,64.0,62.0,62.0,60.0,65.0,64.0,64.0,64.0,62.0,62.0,67.0,67.0,65.0,64.0,65.0,62.0,62.0,60.0,62.0,62.0,62.0,55.0,60.0,62.0,64.0,67.0,67.0,62.0,62.0,65.0,65.0,64.0,64.0,62.0,67.0,67.0,64.0,64.0,60.0,62.0,62.0,60.0,60.0,60.0,60.0
deut3982,172.0,67.0,67.0,69.0,69.0,69.0,69.0,74.0,74.0,74.0,72.0,72.0,69.0,65.0,67.0,67.0,65.0,65.0,65.0,65.0,67.0,69.0,74.0,74.0,74.0,72.0,74.0,71.0,69.0,69.0,69.0,67.0,67.0,69.0,70.0,72.0,72.0,74.0,74.0,69.0,69.0,69.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,70.0,67.0,65.0,65.0,72.0,72.0,72.0,70.0,69.0,67.0,65.0,64.0,64.0,64.0,62.0,62.0,64.0,65.0,72.0,72.0,69.0,69.0,72.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,72.0,72.0,74.0,74.0,74.0,69.0,69.0,67.0,67.0,69.0,67.0,67.0,67.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0
deut3983,168.0,65.0,65.0,65.0,72.0,69.0,65.0,67.0,67.0,67.0,69.0,69.0,74.0,74.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,72.0,72.0,69.0,65.0,67.0,67.0,69.0,69.0,69.0,74.0,74.0,72.0,72.0,70.0,70.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,65.0,65.0,65.0,67.0,67.0,65.0,72.0,69.0,69.0,69.0,72.0,70.0,70.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,70.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,65.0
deut3984,164.0,60.0,60.0,60.0,67.0,67.0,69.0,69.0,71.0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,74.0,74.0,71.0,71.0,72.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,67.0,69.0,69.0,64.0,64.0,64.0,72.0,72.0,71.0,69.0,69.0,64.0,67.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,65.0,64.0,64.0,62.0,60.0,62.0,62.0,60.0,60.0,60.0,65.0,60.0,67.0,67.0,69.0,69.0,71.0,72.0,74.0,72.0,72.0,72.0,67.0,67.0,72.0,72.0,71.0,71.0,69.0,64.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0
deut3985,208.0,76.0,76.0,76.0,76.0,76.0,74.0,76.0,79.0,79.0,77.0,77.0,74.0,76.0,72.0,72.0,76.0,76.0,76.0,76.0,74.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,76.0,79.0,79.0,77.0,77.0,74.0,76.0,72.0,76.0,76.0,76.0,76.0,74.0,74.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,79.0,77.0,76.0,74.0,72.0,69.0,67.0,67.0,79.0,79.0,79.0,81.0,77.0,79.0,76.0,76.0,72.0,69.0,71.0,69.0,69.0,69.0,69.0,69.0,69.0,76.0,77.0,77.0,76.0,76.0,69.0,69.0,69.0,76.0,79.0,76.0,76.0,74.0,72.0,69.0,71.0,71.0,69.0,69.0,69.0,69.0
deut3986,162.0,76.0,76.0,76.0,76.0,76.0,74.0,74.0,76.0,79.0,79.0,76.0,76.0,76.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,72.0,72.0,71.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,76.0,79.0,79.0,78.0,74.0,76.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,74.0,72.0,72.0,71.0,67.0,67.0,67.0,67.0,79.0,79.0,79.0,79.0,81.0,77.0,79.0,76.0,76.0,76.0,74.0,71.0,69.0,69.0,76.0,76.0,76.0,72.0,74.0,74.0,72.0,71.0,71.0,71.0,71.0,71.0,69.0,69.0,69.0,69.0
deut3987,80.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,62.0,64.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,70.0,70.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,72.0,72.0,65.0,65.0,65.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,62.0,62.0,64.0,66.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3988,32.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,57.0,57.0,57.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,64.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,67.0,67.0,67.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,61.0,61.0,61.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
deut3989,148.0,65.0,65.0,65.0,62.0,62.0,64.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,64.0,64.0,65.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,65.0,65.0,69.0,69.0,67.0,65.0,64.0,64.0,64.0,62.0,65.0,65.0,64.0,62.0,60.0,60.0,62.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,62.0,62.0,62.0,62.0,60.0,60.0,57.0,55.0,53.0,53.0,53.0,53.0,65.0,62.0,64.0,64.0,65.0,67.0,69.0,69.0,69.0,69.0,67.0,65.0,64.0,64.0,67.0,67.0,67.0,65.0,62.0,62.0,62.0,60.0,62.0,62.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0
deut3990,128.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,70.0,67.0,67.0,69.0,69.0,69.0,69.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,70.0,72.0,72.0,70.0,69.0,69.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3991,128.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3992,128.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,72.0,70.0,70.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,72.0,72.0,72.0,72.0,72.0,70.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,70.0,70.0,70.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3993,64.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,70.0,67.0,67.0,69.0,69.0,69.0,69.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,70.0,72.0,72.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,60.0,60.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,69.0,70.0,70.0,72.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut3994,78.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0
deut3995,90.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,66.0,66.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,62.0,64.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,72.0,72.0,71.0,71.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0
deut3996,112.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,71.0,71.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,64.0,64.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0,62.0,64.0,65.0,65.0,65.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,71.0,72.0,72.0,71.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3997,98.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,71.0,71.0,71.0,71.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,64.0,64.0,65.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,71.0,71.0,72.0,72.0,72.0,72.0,71.0,71.0,69.0,69.0,69.0,69.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut3998,80.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,65.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,75.0,75.0,75.0,74.0,74.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,70.0,72.0,74.0,70.0,70.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut3999,80.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,69.0,69.0,69.0,65.0,65.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,67.0,67.0,67.0,69.0,69.0,70.0,70.0,70.0,72.0,72.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,69.0,69.0,70.0,70.0,70.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,62.0,62.0,62.0,62.0,62.0,65.0,65.0,65.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4000,48.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,70.0,70.0,69.0,69.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,67.0,67.0,70.0,70.0,69.0,69.0,67.0,67.0,66.0,66.0,66.0,66.0,66.0,66.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,67.0,67.0,67.0,66.0,66.0,66.0,66.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
deut4001,128.0,65.0,65.0,72.0,72.0,72.0,72.0,72.0,72.0,74.0,74.0,74.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,69.0,70.0,70.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,65.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,67.0,65.0,65.0,65.0,65.0,65.0
deut4002,128.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,62.0,62.0,62.0,64.0,64.0,64.0,64.0,64.0,64.0,67.0,67.0,67.0,67.0,65.0,65.0,65.0,64.0,64.0,64.0,62.0,62.0,62.0,60.0,60.0,60.0,65.0,65.0,65.0,64.0,64.0,62.0,60.0,60.0,59.0,57.0,57.0,57.0,55.0,55.0,55.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,64.0,64.0,64.0,65.0,65.0,65.0,64.0,64.0,62.0,60.0,59.0,59.0,57.0,57.0,57.0,55.0,55.0,55.0,62.0,62.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0
deut4003,48.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,72.0,72.0,72.0,72.0,70.0,70.0,70.0,70.0,69.0,69.0,67.0,67.0,65.0,65.0,70.0,70.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,70.0,70.0,70.0,70.0,69.0,69.0,69.0,67.0,67.0,65.0,65.0,64.0,64.0,62.0,62.0,62.0,62.0,60.0,60.0,60.0,60.0,67.0,67.0,67.0,67.0,69.0,69.0,69.0,69.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
deut4004,128.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,71.0,71.0,71.0,69.0,69.0,69.0,71.0,71.0,71.0,72.0,72.0,72.0,74.0,74.0,74.0,74.0,74.0,76.0,74.0,74.0,74.0,71.0,71.0,71.0,71.0,67.0,67.0,67.0,74.0,74.0,74.0,71.0,71.0,71.0,69.0,69.0,69.0,67.0,67.0,67.0,62.0,62.0,62.0,69.0,69.0,71.0,72.0,72.0,71.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
